timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603191198616,492,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-33,text,true,,219,115,50,100,http://blazedemo.com/,492,0,217
1603191199109,558,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-33,text,true,,3228,115,50,100,https://blazedemo.com/,557,0,195
1603191198954,724,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-29,text,true,,3447,230,50,100,https://blazedemo.com/,348,0,162
1603191198954,348,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-29,text,true,,219,115,50,100,http://blazedemo.com/,348,0,162
1603191199302,376,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-29,text,true,,3228,115,50,100,https://blazedemo.com/,375,0,126
1603191198146,1575,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-18,text,true,,3447,230,50,100,https://blazedemo.com/,961,0,153
1603191198146,961,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-18,text,true,,219,115,50,100,http://blazedemo.com/,961,0,153
1603191199108,613,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-18,text,true,,3228,115,50,100,https://blazedemo.com/,612,0,193
1603191198825,906,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-32,text,true,,3447,230,50,100,https://blazedemo.com/,436,0,211
1603191198825,436,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-32,text,true,,219,115,50,100,http://blazedemo.com/,436,0,211
1603191199261,470,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-32,text,true,,3228,115,50,100,https://blazedemo.com/,470,0,144
1603191198899,838,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-48,text,true,,3447,230,50,100,https://blazedemo.com/,403,0,200
1603191198899,403,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-48,text,true,,219,115,50,100,http://blazedemo.com/,403,0,200
1603191199302,435,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-48,text,true,,3228,115,50,100,https://blazedemo.com/,435,0,124
1603191198918,820,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-19,text,true,,3447,230,50,100,https://blazedemo.com/,386,0,188
1603191198918,386,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-19,text,true,,219,115,50,100,http://blazedemo.com/,386,0,188
1603191199304,434,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-19,text,true,,3228,115,50,100,https://blazedemo.com/,434,0,155
1603191199009,747,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-42,text,true,,3447,230,50,100,https://blazedemo.com/,308,0,129
1603191199009,308,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-42,text,true,,219,115,50,100,http://blazedemo.com/,308,0,129
1603191199317,439,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-42,text,true,,3228,115,50,100,https://blazedemo.com/,439,0,156
1603191198956,800,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-3,text,true,,3447,230,50,100,https://blazedemo.com/,346,0,161
1603191198956,346,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-3,text,true,,219,115,50,100,http://blazedemo.com/,346,0,161
1603191199302,454,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-3,text,true,,3228,115,50,100,https://blazedemo.com/,454,0,156
1603191198965,803,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-44,text,true,,3447,230,50,100,https://blazedemo.com/,341,0,153
1603191198965,341,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-44,text,true,,219,115,50,100,http://blazedemo.com/,341,0,153
1603191199306,462,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-44,text,true,,3228,115,50,100,https://blazedemo.com/,462,0,163
1603191198865,904,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-26,text,true,,3447,230,50,100,https://blazedemo.com/,438,0,222
1603191198865,438,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-26,text,true,,219,115,50,100,http://blazedemo.com/,438,0,222
1603191199303,466,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-26,text,true,,3228,115,50,100,https://blazedemo.com/,466,0,133
1603191198978,801,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-27,text,true,,3447,230,50,100,https://blazedemo.com/,328,0,147
1603191198978,328,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-27,text,true,,219,115,50,100,http://blazedemo.com/,328,0,147
1603191199306,473,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-27,text,true,,3228,115,50,100,https://blazedemo.com/,472,0,160
1603191199029,751,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-7,text,true,,3447,230,50,100,https://blazedemo.com/,286,0,106
1603191199008,772,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-39,text,true,,3447,230,50,100,https://blazedemo.com/,307,0,129
1603191199029,286,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-7,text,true,,219,115,50,100,http://blazedemo.com/,286,0,106
1603191199008,307,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-39,text,true,,219,115,50,100,http://blazedemo.com/,307,0,129
1603191199315,465,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-7,text,true,,3228,115,50,100,https://blazedemo.com/,465,0,157
1603191199315,465,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-39,text,true,,3228,115,50,100,https://blazedemo.com/,465,0,154
1603191199086,703,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-35,text,true,,3447,230,50,100,https://blazedemo.com/,280,0,88
1603191199086,280,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-35,text,true,,219,115,50,100,http://blazedemo.com/,280,0,88
1603191199366,423,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-35,text,true,,3228,115,50,100,https://blazedemo.com/,419,0,116
1603191198946,854,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-31,text,true,,3447,230,50,100,https://blazedemo.com/,356,0,162
1603191198946,356,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-31,text,true,,219,115,50,100,http://blazedemo.com/,356,0,162
1603191199302,498,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-31,text,true,,3228,115,50,100,https://blazedemo.com/,495,0,158
1603191199087,714,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-30,text,true,,3447,230,50,100,https://blazedemo.com/,291,0,88
1603191199087,291,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-30,text,true,,219,115,50,100,http://blazedemo.com/,291,0,88
1603191199378,423,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-30,text,true,,3228,115,50,100,https://blazedemo.com/,423,0,104
1603191199070,763,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-9,text,true,,3447,230,50,100,https://blazedemo.com/,278,0,79
1603191199037,796,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-13,text,true,,3447,230,50,100,https://blazedemo.com/,309,0,112
1603191199070,278,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-9,text,true,,219,115,50,100,http://blazedemo.com/,278,0,79
1603191199037,309,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-13,text,true,,219,115,50,100,http://blazedemo.com/,309,0,112
1603191199348,485,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-9,text,true,,3228,115,50,100,https://blazedemo.com/,459,0,133
1603191199346,487,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-13,text,true,,3228,115,50,100,https://blazedemo.com/,487,0,134
1603191199018,843,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-1,text,true,,3447,230,50,100,https://blazedemo.com/,299,0,124
1603191199037,824,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-25,text,true,,3447,230,50,100,https://blazedemo.com/,310,0,111
1603191199018,299,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-1,text,true,,219,115,50,100,http://blazedemo.com/,299,0,124
1603191199037,310,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-25,text,true,,219,115,50,100,http://blazedemo.com/,310,0,111
1603191199317,544,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-1,text,true,,3228,115,50,100,https://blazedemo.com/,542,0,156
1603191199347,514,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-25,text,true,,3228,115,50,100,https://blazedemo.com/,512,0,137
1603191199036,825,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-37,text,true,,3447,230,50,100,https://blazedemo.com/,349,0,109
1603191199036,349,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-37,text,true,,219,115,50,100,http://blazedemo.com/,349,0,109
1603191199385,476,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-37,text,true,,3228,115,50,100,https://blazedemo.com/,476,0,111
1603191199124,753,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-10,text,true,,3447,230,50,100,https://blazedemo.com/,284,0,104
1603191199124,284,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-10,text,true,,219,115,50,100,http://blazedemo.com/,284,0,104
1603191199408,469,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-10,text,true,,3228,115,50,100,https://blazedemo.com/,469,0,190
1603191199099,800,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-11,text,true,,3447,230,50,100,https://blazedemo.com/,290,0,89
1603191199099,290,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-11,text,true,,219,115,50,100,http://blazedemo.com/,290,0,89
1603191199389,510,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-11,text,true,,3228,115,50,100,https://blazedemo.com/,509,0,168
1603191199212,688,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-5,text,true,,3447,230,50,100,https://blazedemo.com/,255,0,70
1603191199212,255,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-5,text,true,,219,115,50,100,http://blazedemo.com/,255,0,70
1603191199468,432,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-5,text,true,,3228,115,50,100,https://blazedemo.com/,432,0,180
1603191199149,761,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-46,text,true,,3447,230,50,100,https://blazedemo.com/,285,0,117
1603191199149,285,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-46,text,true,,219,115,50,100,http://blazedemo.com/,285,0,117
1603191199434,476,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-46,text,true,,3228,115,50,100,https://blazedemo.com/,475,0,197
1603191199118,799,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-20,text,true,,3447,230,50,100,https://blazedemo.com/,290,0,94
1603191199118,290,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-20,text,true,,219,115,50,100,http://blazedemo.com/,290,0,94
1603191199408,509,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-20,text,true,,3228,115,50,100,https://blazedemo.com/,507,0,190
1603191199149,791,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-22,text,true,,3447,230,50,100,https://blazedemo.com/,285,0,116
1603191199149,285,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-22,text,true,,219,115,50,100,http://blazedemo.com/,285,0,116
1603191199434,506,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-22,text,true,,3228,115,50,100,https://blazedemo.com/,506,0,184
1603191199117,823,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-23,text,true,,3447,230,50,100,https://blazedemo.com/,288,0,95
1603191199117,288,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-23,text,true,,219,115,50,100,http://blazedemo.com/,288,0,95
1603191199406,534,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-23,text,true,,3228,115,50,100,https://blazedemo.com/,534,0,184
1603191199136,808,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-6,text,true,,3447,230,50,100,https://blazedemo.com/,293,0,126
1603191199136,293,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-6,text,true,,219,115,50,100,http://blazedemo.com/,293,0,126
1603191199429,515,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-6,text,true,,3228,115,50,100,https://blazedemo.com/,515,0,189
1603191199300,649,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-2,text,true,,3447,230,50,100,https://blazedemo.com/,205,0,67
1603191199300,205,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-2,text,true,,219,115,50,100,http://blazedemo.com/,205,0,67
1603191199505,444,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-2,text,true,,3228,115,50,100,https://blazedemo.com/,442,0,174
1603191199148,803,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-34,text,true,,3447,230,50,100,https://blazedemo.com/,287,0,115
1603191199148,287,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-34,text,true,,219,115,50,100,http://blazedemo.com/,287,0,115
1603191199435,516,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-34,text,true,,3228,115,50,100,https://blazedemo.com/,516,0,196
1603191199230,726,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-47,text,true,,3447,230,50,100,https://blazedemo.com/,252,0,73
1603191199230,252,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-47,text,true,,219,115,50,100,http://blazedemo.com/,252,0,73
1603191199482,474,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-47,text,true,,3228,115,50,100,https://blazedemo.com/,470,0,186
1603191199117,841,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-28,text,true,,3447,230,50,100,https://blazedemo.com/,291,0,94
1603191199117,291,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-28,text,true,,219,115,50,100,http://blazedemo.com/,291,0,94
1603191199408,550,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-28,text,true,,3228,115,50,100,https://blazedemo.com/,550,0,189
1603191199279,697,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-50,text,true,,3447,230,50,100,https://blazedemo.com/,220,0,68
1603191199279,220,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-50,text,true,,219,115,50,100,http://blazedemo.com/,220,0,68
1603191199499,477,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-50,text,true,,3228,115,50,100,https://blazedemo.com/,461,0,179
1603191199305,690,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-17,text,true,,3447,230,50,100,https://blazedemo.com/,253,0,83
1603191199305,253,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-17,text,true,,219,115,50,100,http://blazedemo.com/,253,0,83
1603191199558,437,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-17,text,true,,3228,115,50,100,https://blazedemo.com/,437,0,142
1603191199282,739,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-45,text,true,,3447,230,50,100,https://blazedemo.com/,219,0,70
1603191199282,219,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-45,text,true,,219,115,50,100,http://blazedemo.com/,219,0,70
1603191199501,520,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-45,text,true,,3228,115,50,100,https://blazedemo.com/,496,0,197
1603191199484,655,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-38,text,true,,3447,230,50,100,https://blazedemo.com/,277,0,114
1603191199484,277,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-38,text,true,,219,115,50,100,http://blazedemo.com/,277,0,114
1603191199761,378,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-38,text,true,,3228,115,50,100,https://blazedemo.com/,378,0,110
1603191199505,722,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-16,text,true,,3447,230,50,100,https://blazedemo.com/,264,0,109
1603191199505,264,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-16,text,true,,219,115,50,100,http://blazedemo.com/,264,0,109
1603191199769,458,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-16,text,true,,3228,115,50,100,https://blazedemo.com/,457,0,180
1603191199536,691,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-14,text,true,,3447,230,50,100,https://blazedemo.com/,243,0,94
1603191199536,243,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-14,text,true,,219,115,50,100,http://blazedemo.com/,243,0,94
1603191199779,448,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-14,text,true,,3228,115,50,100,https://blazedemo.com/,448,0,168
1603191199566,707,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-4,text,true,,3447,230,50,100,https://blazedemo.com/,236,0,82
1603191199566,236,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-4,text,true,,219,115,50,100,http://blazedemo.com/,236,0,82
1603191199802,471,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-4,text,true,,3228,115,50,100,https://blazedemo.com/,471,0,176
1603191199537,745,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-21,text,true,,3447,230,50,100,https://blazedemo.com/,245,0,102
1603191199537,245,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-21,text,true,,219,115,50,100,http://blazedemo.com/,245,0,102
1603191199782,500,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-21,text,true,,3228,115,50,100,https://blazedemo.com/,499,0,168
1603191199586,727,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-43,text,true,,3447,230,50,100,https://blazedemo.com/,239,0,63
1603191199586,239,HTTP Request-0,302,Found,jp@gc - Ultimate Thread Group - Stress test 1-43,text,true,,219,115,50,100,http://blazedemo.com/,239,0,63
1603191199825,488,HTTP Request-1,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-43,text,true,,3228,115,50,100,https://blazedemo.com/,486,0,204
1603191199566,785,HTTP Request,200,OK,jp@gc - Ultimate Thread Group - Stress test 1-40,text,true,,3447,230,50,100,https://blazedemo.com/,235,0,81
